1689353875.157734,10.0.2.1:54602,,,91,91
1689353875.189545,10.0.2.1:54602,,,93,91
1689353875.222187,10.0.2.1:54602,,,92,92
1689353875.252246,10.0.2.1:54602,,,92,91
1689353875.282252,10.0.2.1:54602,,,92,92
1689353875.315651,10.0.2.1:54602,,,92,91
1689353875.350112,10.0.2.1:54602,,,93,93
1689353875.380092,10.0.2.1:54602,,,91,91
1689353875.405907,10.0.2.1:54602,,,93,91
1689353875.438886,10.0.2.1:54602,,,92,92
1689353875.470246,10.0.2.1:54602,,,91,90
1689353875.502038,10.0.2.1:54602,,,91,90
1689353875.533851,10.0.2.1:54602,,,94,93
1689353875.565949,10.0.2.1:54602,,,89,89
1689353875.597451,10.0.2.1:54602,,,91,91
1689353875.627585,10.0.2.1:54602,,,93,93
1689353875.656944,10.0.2.1:54602,,,91,91
1689353875.689005,10.0.2.1:54602,,,93,91
1689353875.720230,10.0.2.1:54602,,,90,90
1689353875.747092,10.0.2.1:54602,,,91,90
1689353875.779889,10.0.2.1:54602,,,91,90
1689353875.813091,10.0.2.1:54602,,,92,91
1689353875.846366,10.0.2.1:54602,,,93,93
1689353875.878046,10.0.2.1:54602,,,91,90
1689353875.910709,10.0.2.1:54602,,,93,90
1689353875.942401,10.0.2.1:54602,,,89,89
1689353875.975225,10.0.2.1:54602,,,90,89
1689353876.005034,10.0.2.1:54602,,,92,89
1689353876.034517,10.0.2.1:54602,,,92,92
1689353876.065884,10.0.2.1:54602,,,92,91
1689353876.095986,10.0.2.1:54602,,,93,92
1689353876.128623,10.0.2.1:54602,,,91,91
1689353876.160699,10.0.2.1:54602,,,94,93
1689353876.194840,10.0.2.1:54602,,,90,89
1689353876.227181,10.0.2.1:54602,,,90,90
1689353876.258088,10.0.2.1:54602,,,91,90
1689353876.288809,10.0.2.1:54602,,,92,90
1689353876.321294,10.0.2.1:54602,,,93,92
1689353876.354127,10.0.2.1:54602,,,90,89
1689353876.386189,10.0.2.1:54602,,,91,91
1689353876.416757,10.0.2.1:54602,,,94,93
1689353876.448684,10.0.2.1:54602,,,89,89
1689353876.481255,10.0.2.1:54602,,,92,89
1689353876.513930,10.0.2.1:54602,,,91,91
1689353876.546326,10.0.2.1:54602,,,90,89
1689353876.578583,10.0.2.1:54602,,,91,90
1689353876.611012,10.0.2.1:54602,,,89,89
1689353876.643129,10.0.2.1:54602,,,92,89
1689353876.675524,10.0.2.1:54602,,,93,91
1689353876.707772,10.0.2.1:54602,,,92,91
1689353876.740982,10.0.2.1:54602,,,93,91
1689353876.770775,10.0.2.1:54602,,,91,89
1689353876.802798,10.0.2.1:54602,,,90,89
1689353876.834060,10.0.2.1:54602,,,92,89
1689353876.865288,10.0.2.1:54602,,,93,92
1689353876.897545,10.0.2.1:54602,,,92,91
1689353876.929859,10.0.2.1:54602,,,93,93
1689353876.961962,10.0.2.1:54602,,,91,91
1689353876.994150,10.0.2.1:54602,,,94,93
1689353877.025809,10.0.2.1:54602,,,90,89
1689353877.057357,10.0.2.1:54602,,,90,90
1689353877.090526,10.0.2.1:54602,,,91,90
1689353877.122685,10.0.2.1:54602,,,92,90
1689353877.155209,10.0.2.1:54602,,,93,92
1689353877.186685,10.0.2.1:54602,,,90,89
1689353877.218604,10.0.2.1:54602,,,92,91
1689353877.250572,10.0.2.1:54602,,,93,93
1689353877.282008,10.0.2.1:54602,,,90,89
1689353877.312116,10.0.2.1:54602,,,90,90
1689353877.341516,10.0.2.1:54602,,,90,90
1689353877.375236,10.0.2.1:54602,,,90,89
1689353877.407254,10.0.2.1:54602,,,91,91
1689353877.438180,10.0.2.1:54602,,,92,91
1689353877.470229,10.0.2.1:54602,,,93,92
1689353877.501306,10.0.2.1:54602,,,91,91
1689353877.534008,10.0.2.1:54602,,,94,93
1689353877.565238,10.0.2.1:54602,,,90,89
1689353877.595695,10.0.2.1:54602,,,90,90
1689353877.628177,10.0.2.1:54602,,,92,91
1689353877.660641,10.0.2.1:54602,,,93,93
1689353877.693345,10.0.2.1:54602,,,91,90
1689353877.725983,10.0.2.1:54602,,,92,91
1689353877.757721,10.0.2.1:54602,,,93,92
1689353877.790043,10.0.2.1:54602,,,89,89
1689353877.822048,10.0.2.1:54602,,,89,89
1689353877.854263,10.0.2.1:54602,,,90,88
1689353877.885537,10.0.2.1:54602,,,91,91
1689353877.917392,10.0.2.1:54602,,,93,91
1689353877.949873,10.0.2.1:54602,,,92,92
1689353877.983859,10.0.2.1:54602,,,92,91
1689353878.016806,10.0.2.1:54602,,,93,92
1689353878.050929,10.0.2.1:54602,,,90,89
1689353878.083961,10.0.2.1:54602,,,92,91
1689353878.116320,10.0.2.1:54602,,,93,92
1689353878.144701,10.0.2.1:54602,,,91,89
1689353878.176069,10.0.2.1:54602,,,89,89
1689353878.207363,10.0.2.1:54602,,,91,89
1689353878.238808,10.0.2.1:54602,,,92,90
1689353878.268335,10.0.2.1:54602,,,93,92
1689353878.295323,10.0.2.1:54602,,,91,91
1689353878.327804,10.0.2.1:54602,,,93,91
1689353878.356803,10.0.2.1:54602,,,92,91
1689353878.388875,10.0.2.1:54602,,,91,90
1689353878.420719,10.0.2.1:54602,,,91,90
1689353878.452930,10.0.2.1:54602,,,94,93
1689353878.485430,10.0.2.1:54602,,,90,89
1689353878.516092,10.0.2.1:54602,,,91,91
1689353878.544963,10.0.2.1:54602,,,93,93
1689353878.577419,10.0.2.1:54602,,,91,91
1689353878.609292,10.0.2.1:54602,,,94,93
1689353878.642271,10.0.2.1:54602,,,90,90
1689353878.673413,10.0.2.1:54602,,,91,90
1689353878.705932,10.0.2.1:54602,,,92,91
1689353878.736892,10.0.2.1:54602,,,92,90
1689353878.766798,10.0.2.1:54602,,,94,93
1689353878.798109,10.0.2.1:54602,,,90,90
1689353878.829266,10.0.2.1:54602,,,93,90
1689353878.859598,10.0.2.1:54602,,,92,91
1689353878.894692,10.0.2.1:54602,,,92,90
1689353878.927888,10.0.2.1:54602,,,92,92
1689353878.961739,10.0.2.1:54602,,,92,91
1689353878.995318,10.0.2.1:54602,,,93,92
1689353879.028406,10.0.2.1:54602,,,90,90
1689353879.056793,10.0.2.1:54602,,,91,90
1689353879.090868,10.0.2.1:54602,,,93,90
1689353879.123294,10.0.2.1:54602,,,91,89
1689353879.155977,10.0.2.1:54602,,,92,89
1689353879.189275,10.0.2.1:54602,,,93,91
1689353879.220923,10.0.2.1:54602,,,91,91
1689353879.250772,10.0.2.1:54602,,,94,91
1689353879.281957,10.0.2.1:54602,,,90,90
1689353879.312257,10.0.2.1:54602,,,91,90
1689353879.339026,10.0.2.1:54602,,,91,90
1689353879.374276,10.0.2.1:54602,,,92,91
1689353879.404261,10.0.2.1:54602,,,93,93
1689353879.431263,10.0.2.1:54602,,,91,90
1689353879.461433,10.0.2.1:54602,,,93,90
1689353879.492428,10.0.2.1:54602,,,91,91
1689353879.520376,10.0.2.1:54602,,,89,89
1689353879.549265,10.0.2.1:54602,,,91,89
1689353879.581283,10.0.2.1:54602,,,93,89
1689353879.611974,10.0.2.1:54602,,,91,91
1689353879.638040,10.0.2.1:54602,,,93,91
1689353879.669558,10.0.2.1:54602,,,92,92
1689353879.701422,10.0.2.1:54602,,,92,91
1689353879.733657,10.0.2.1:54602,,,93,92
1689353879.767380,10.0.2.1:54602,,,90,89
1689353879.798423,10.0.2.1:54602,,,90,90
1689353879.827670,10.0.2.1:54602,,,90,90
1689353879.859225,10.0.2.1:54602,,,92,90
1689353879.892643,10.0.2.1:54602,,,91,91
1689353879.924600,10.0.2.1:54602,,,91,89
1689353879.956104,10.0.2.1:54602,,,92,91
1689353879.982038,10.0.2.1:54602,,,93,93
1689353880.014811,10.0.2.1:54602,,,90,89
1689353880.046348,10.0.2.1:54602,,,93,89
1689353880.077698,10.0.2.1:54602,,,91,91
1689353880.107978,10.0.2.1:54602,,,90,89
1689353880.133828,10.0.2.1:54602,,,92,89
1689353880.166888,10.0.2.1:54602,,,93,92
1689353880.196828,10.0.2.1:54602,,,92,91
1689353880.230284,10.0.2.1:54602,,,93,92
1689353880.261651,10.0.2.1:54602,,,91,91
1689353880.293215,10.0.2.1:54602,,,94,91
1689353880.324775,10.0.2.1:54602,,,91,91
1689353880.357017,10.0.2.1:54602,,,93,91
1689353880.387118,10.0.2.1:54602,,,91,89
1689353880.418158,10.0.2.1:54602,,,91,89
1689353880.448077,10.0.2.1:54602,,,91,89
1689353880.474523,10.0.2.1:54602,,,91,90
1689353880.506664,10.0.2.1:54602,,,93,90
1689353880.538270,10.0.2.1:54602,,,91,91
1689353880.569682,10.0.2.1:54602,,,90,89
1689353880.602448,10.0.2.1:54602,,,90,89
1689353880.634447,10.0.2.1:54602,,,92,89
1689353880.667386,10.0.2.1:54602,,,91,91
1689353880.699356,10.0.2.1:54602,,,93,91
1689353880.732584,10.0.2.1:54602,,,91,91
1689353880.765257,10.0.2.1:54602,,,93,91
1689353880.796576,10.0.2.1:54602,,,92,92
1689353880.830166,10.0.2.1:54602,,,92,91
1689353880.861543,10.0.2.1:54602,,,93,93
1689353880.893357,10.0.2.1:54602,,,91,91
1689353880.925702,10.0.2.1:54602,,,93,93
1689353880.957868,10.0.2.1:54602,,,91,91
1689353880.990040,10.0.2.1:54602,,,93,93
1689353881.020977,10.0.2.1:54602,,,91,91
1689353881.051628,10.0.2.1:54602,,,93,91
1689353881.084573,10.0.2.1:54602,,,92,91
1689353881.116582,10.0.2.1:54602,,,92,91
1689353881.147957,10.0.2.1:54602,,,93,92
1689353881.181260,10.0.2.1:54602,,,90,89
1689353881.214685,10.0.2.1:54602,,,93,89
1689353881.244726,10.0.2.1:54602,,,91,89
1689353881.278957,10.0.2.1:54602,,,91,89
1689353881.311655,10.0.2.1:54602,,,91,90
1689353881.345692,10.0.2.1:54602,,,91,90
1689353881.376246,10.0.2.1:54602,,,94,93
1689353881.405273,10.0.2.1:54602,,,90,89
1689353881.439320,10.0.2.1:54602,,,91,91
1689353881.472265,10.0.2.1:54602,,,94,93
1689353881.499837,10.0.2.1:54602,,,90,89
1689353881.534161,10.0.2.1:54602,,,90,90
1689353881.534231,10.0.2.1:54600,,,10,146
